username,score,percentile
Niflhame,4.28,12.300707422658643
Samir,4.28,12.300707422658643
WolfyxD,4.28,12.300707422658643
Z256,4.28,12.300707422658643
moux,4.28,12.300707422658643
peeps,4.28,12.300707422658643
FabStab,4.29,12.358779431950163
Kammthaar,4.29,12.358779431950163
Patrik414,4.29,12.358779431950163
chillphin,4.29,12.358779431950163
hexy,4.29,12.358779431950163
mrcoolchip,4.29,12.358779431950163
qLordimus,4.29,12.358779431950163
shavit,4.29,12.358779431950163
siglings,4.29,12.358779431950163
DaDongGua,4.3,12.416851441241686
ElementalLoki,4.3,12.416851441241686
Hsam,4.3,12.416851441241686
Jomapa2120,4.3,12.416851441241686
Krapy,4.3,12.416851441241686
Marxotic,4.3,12.416851441241686
Shatterdpixel,4.3,12.416851441241686
Syari,4.3,12.416851441241686
TheNexus,4.3,12.416851441241686
Toksiini,4.3,12.416851441241686
dilaraebr,4.3,12.416851441241686
lilboge,4.3,12.416851441241686
zakebakeacake,4.3,12.416851441241686
Mateoarg,4.31,12.467004540175273
NathPyro,4.31,12.467004540175273
Noumi,4.31,12.467004540175273
jakes,4.31,12.467004540175273
loser101,4.31,12.467004540175273
moth,4.31,12.467004540175273
Forksu,4.32,12.50131981839299
MostlyPureOrange,4.32,12.50131981839299
ROR1KON,4.32,12.50131981839299
Rackz,4.32,12.50131981839299
ZeTsuuus,4.32,12.50131981839299
bluewolf93,4.32,12.50131981839299
drakulaflad,4.32,12.50131981839299
CobraChicken,4.33,12.527716186252771
TheNobody,4.33,12.527716186252771
indecks,4.33,12.527716186252771
Agos,4.34,12.554112554112553
Buni,4.34,12.554112554112553
DogWater,4.34,12.554112554112553
Lowsty96,4.34,12.554112554112553
Wolf1eye,4.34,12.554112554112553
aloafoftoast,4.34,12.554112554112553
bick,4.34,12.554112554112553
ARuFa,4.35,12.593707105902228
Arsaii,4.35,12.593707105902228
Cauel,4.35,12.593707105902228
Jradsaber,4.35,12.593707105902228
frylum,4.35,12.593707105902228
koyomiCloud,4.35,12.593707105902228
momuu,4.35,12.593707105902228
rainboman,4.35,12.593707105902228
Dvd030,4.36,12.63594129447788
LazyGyro,4.36,12.63594129447788
LesbianGrills,4.36,12.63594129447788
PoshPanda,4.36,12.63594129447788
TheMatsku,4.36,12.63594129447788
WaveDave,4.36,12.63594129447788
lenem68,4.36,12.63594129447788
rags,4.36,12.63594129447788
KueJedah,4.37,12.68345475662549
MortPG,4.37,12.68345475662549
Mototrax2007,4.37,12.68345475662549
Snubbie,4.37,12.68345475662549
Sukiify,4.37,12.68345475662549
TheRussianCircle,4.37,12.68345475662549
Tramba,4.37,12.68345475662549
hato,4.37,12.68345475662549
kamboocha,4.37,12.68345475662549
swclul,4.37,12.68345475662549
BQuartz,4.38,12.723049308415163
LegitosElXd,4.38,12.723049308415163
PJeter,4.38,12.723049308415163
aoxion,4.38,12.723049308415163
nothi,4.38,12.723049308415163
11thStar,4.39,12.760004223418859
Shirano,4.39,12.760004223418859
Thebboy2,4.39,12.760004223418859
cedarian,4.39,12.760004223418859
tinyccompiler,4.39,12.760004223418859
vampyrchu,4.39,12.760004223418859
versuch,4.39,12.760004223418859
xxxlxxxx,4.39,12.760004223418859
yitsure,4.39,12.760004223418859
DaSpood,4.4,12.799598775208532
Dai,4.4,12.799598775208532
Edv,4.4,12.799598775208532
Seph,4.4,12.799598775208532
SyphilisBuddy,4.4,12.799598775208532
xeNo230,4.4,12.799598775208532
Birus,4.41,12.852391510928097
Charcoal,4.41,12.852391510928097
FKP,4.41,12.852391510928097
Glitch,4.41,12.852391510928097
Leifthrasir,4.41,12.852391510928097
M0nngo,4.41,12.852391510928097
Pinkish,4.41,12.852391510928097
Theotime812,4.41,12.852391510928097
Voltmon,4.41,12.852391510928097
XXBronyLover69XX,4.41,12.852391510928097
babyshork,4.41,12.852391510928097
chabet,4.41,12.852391510928097
shadowmar,4.41,12.852391510928097
solidussnake1996,4.41,12.852391510928097
Dlan4984,4.42,12.913103157005596
SilverBonnie,4.42,12.913103157005596
h0nee,4.42,12.913103157005596
kneecole,4.42,12.913103157005596
ole,4.42,12.913103157005596
peperoneh,4.42,12.913103157005596
pyldickle,4.42,12.913103157005596
v4ndt,4.42,12.913103157005596
zKyubbi,4.42,12.913103157005596
CuppaJoe,4.43,12.950058072009291
Gumpster,4.43,12.950058072009291
RushBCykaBlyat,4.43,12.950058072009291
Skribblezone,4.43,12.950058072009291
catjacks38,4.43,12.950058072009291
Fawna,4.44,12.992292260584943
MateuszBossWsi,4.44,12.992292260584943
Naga,4.44,12.992292260584943
Nanaki,4.44,12.992292260584943
Naywyn,4.44,12.992292260584943
NekoUwU,4.44,12.992292260584943
Spitfire029,4.44,12.992292260584943
ThatDankHusbando,4.44,12.992292260584943
WaldFeind,4.44,12.992292260584943
indexballer99,4.44,12.992292260584943
klake,4.44,12.992292260584943
Arkelyah,4.45,13.039805722732552
Imaproshaman,4.45,13.039805722732552
Morp,4.45,13.039805722732552
Sonoz4ki,4.45,13.039805722732552
aorimiku,4.45,13.039805722732552
buriedseaflower,4.45,13.039805722732552
oMatthew,4.45,13.039805722732552
Georgy,4.46,13.060922817020378
Dunild,4.47,13.076760637736248
Henkka,4.47,13.076760637736248
Lunar,4.47,13.076760637736248
TabiNavi,4.47,13.076760637736248
pr101j23,4.47,13.076760637736248
AClockworkApple,4.48,13.1189948263119
Descargarel,4.48,13.1189948263119
Hant,4.48,13.1189948263119
Honkerz,4.48,13.1189948263119
KernelPanic,4.48,13.1189948263119
Souko,4.48,13.1189948263119
Unlucky,4.48,13.1189948263119
Yoku115,4.48,13.1189948263119
equi1,4.48,13.1189948263119
glenn101107,4.48,13.1189948263119
slingo,4.48,13.1189948263119
AlphaZakatan,4.49,13.1797064723894
Armii,4.49,13.1797064723894
DarkBlader,4.49,13.1797064723894
Gizz,4.49,13.1797064723894
Lunatizer,4.49,13.1797064723894
Mudchoo,4.49,13.1797064723894
SereneA1R,4.49,13.1797064723894
Yugami,4.49,13.1797064723894
alexhype,4.49,13.1797064723894
ayrtonbena,4.49,13.1797064723894
bertico,4.49,13.1797064723894
briggy2501,4.49,13.1797064723894
LsFloofles,4.5,13.216661387393094
xynit,4.5,13.216661387393094
824719,4.51,13.25097666561081
Amarekmonster,4.51,13.25097666561081
Apple314,4.51,13.25097666561081
Avenito,4.51,13.25097666561081
Kalaside,4.51,13.25097666561081
Kyunnn,4.51,13.25097666561081
Rezzor,4.51,13.25097666561081
etampaezz,4.51,13.25097666561081
m41ruh,4.51,13.25097666561081
s1n1st3rn3ss,4.51,13.25097666561081
tr1angle,4.51,13.25097666561081
CabbageDog,4.52,13.29849012775842
FloweringNight,4.52,13.29849012775842
KosaSota,4.52,13.29849012775842
Letty,4.52,13.29849012775842
craibe,4.52,13.29849012775842
photoguy,4.52,13.29849012775842
poog,4.52,13.29849012775842
AdderaII,4.53,13.351282863477987
DHan,4.53,13.351282863477987
Emm,4.53,13.351282863477987
IcyTower,4.53,13.351282863477987
Izhuark,4.53,13.351282863477987
NeppNepNep,4.53,13.351282863477987
Nort,4.53,13.351282863477987
Oplof,4.53,13.351282863477987
Pafkow79,4.53,13.351282863477987
Slane42,4.53,13.351282863477987
coal1,4.53,13.351282863477987
hooligan,4.53,13.351282863477987
weebsalmon,4.53,13.351282863477987
Block,4.54,13.40407559919755
CalamitySir,4.54,13.40407559919755
DeFiler,4.54,13.40407559919755
Rafafel,4.54,13.40407559919755
Theedoo,4.54,13.40407559919755
Xeronid,4.54,13.40407559919755
ayldo,4.54,13.40407559919755
Koniov,4.55,13.430471967057333
MetAteM,4.55,13.430471967057333
NothingDADA,4.55,13.430471967057333
2Melted,4.56,13.462147608489072
ADADEAF,4.56,13.462147608489072
ElectricDragon,4.56,13.462147608489072
Pxion,4.56,13.462147608489072
Sooshee,4.56,13.462147608489072
Trebned,4.56,13.462147608489072
nohue,4.56,13.462147608489072
oyuii,4.56,13.462147608489072
parazite,4.56,13.462147608489072
Gladuin,4.57,13.504381797064724
KayLurex,4.57,13.504381797064724
Latimew333,4.57,13.504381797064724
MagicalHoboCat,4.57,13.504381797064724
Tsukiakari,4.57,13.504381797064724
heik,4.57,13.504381797064724
poboi,4.57,13.504381797064724
ApocalypticRain,4.58,13.55453489599831
BigPenisMan621,4.58,13.55453489599831
Enynv,4.58,13.55453489599831
Koruny,4.58,13.55453489599831
Lexusemo,4.58,13.55453489599831
Owl19,4.58,13.55453489599831
SHTyBo,4.58,13.55453489599831
Shadoroki,4.58,13.55453489599831
localhost,4.58,13.55453489599831
luciian,4.58,13.55453489599831
mioplsaymeow,4.58,13.55453489599831
yukinon,4.58,13.55453489599831
177013,4.59,13.59940872135994
GawrGura,4.59,13.59940872135994
ivelin,4.59,13.59940872135994
spleaner,4.59,13.59940872135994
unkno,4.59,13.59940872135994
AdolfMyers,4.6,13.65748073065146
CillClick,4.6,13.65748073065146
DJairmaster,4.6,13.65748073065146
Mirantes,4.6,13.65748073065146
Nora,4.6,13.65748073065146
NuggetKBDC,4.6,13.65748073065146
Orako,4.6,13.65748073065146
Ouch,4.6,13.65748073065146
Stratofortress,4.6,13.65748073065146
Takeuchi,4.6,13.65748073065146
UnclesBasement,4.6,13.65748073065146
chau,4.6,13.65748073065146
jesseblue,4.6,13.65748073065146
kraotik,4.6,13.65748073065146
rockon,4.6,13.65748073065146
snekko,4.6,13.65748073065146
tirabee,4.6,13.65748073065146
HDD7,4.61,13.723471650300919
Icewind,4.61,13.723471650300919
Morals,4.61,13.723471650300919
Vincentisntme,4.61,13.723471650300919
laniel,4.61,13.723471650300919
leotheflareon,4.61,13.723471650300919
sesoneon,4.61,13.723471650300919
wneild5,4.61,13.723471650300919
Drago,4.62,13.757786928518637
ImmortalAmpharos,4.62,13.757786928518637
MiningPie,4.62,13.757786928518637
PotatoBowl,4.62,13.757786928518637
Surgeor,4.62,13.757786928518637
Azrez,4.63,13.794741843522331
ChigBungus,4.63,13.794741843522331
Jaeg6,4.63,13.794741843522331
KrEwEdk0,4.63,13.794741843522331
MoMoChao,4.63,13.794741843522331
NzudemK,4.63,13.794741843522331
Shtuzer,4.63,13.794741843522331
TheArcadeStriker,4.63,13.794741843522331
mapts,4.63,13.794741843522331
Coralia,4.64,13.834336395312006
DJKIM,4.64,13.834336395312006
KagiSame,4.64,13.834336395312006
XaXy,4.64,13.834336395312006
iamtechi27,4.64,13.834336395312006
oraaanges,4.64,13.834336395312006
NotKaoruko,4.65,13.863372399957766
SylphX,4.65,13.863372399957766
TomooRL,4.65,13.863372399957766
WaveEexe,4.65,13.863372399957766
Xinon,4.65,13.863372399957766
AssassinBear,4.66,13.889768767817548
FrainBreeze,4.66,13.889768767817548
Inzewave,4.66,13.889768767817548
Mirthille,4.66,13.889768767817548
lunathin,4.66,13.889768767817548
Copyright,4.67,13.9320029563932
MatteoGodzilla,4.67,13.9320029563932
NiceFetish,4.67,13.9320029563932
Noexon,4.67,13.9320029563932
SakuraHikari,4.67,13.9320029563932
VenEtterna,4.67,13.9320029563932
Weffew,4.67,13.9320029563932
X0XZ3D5X0X,4.67,13.9320029563932
circuitfox,4.67,13.9320029563932
maniaguy,4.67,13.9320029563932
neozeromus,4.67,13.9320029563932
Gangu,4.68,13.987435328898743
Jerelack,4.68,13.987435328898743
MiloHakai,4.68,13.987435328898743
Mussorgsky,4.68,13.987435328898743
Nocklepockle,4.68,13.987435328898743
Sonicboomzoom,4.68,13.987435328898743
TUWAN,4.68,13.987435328898743
burbur,4.68,13.987435328898743
d6ngo,4.68,13.987435328898743
plyfood,4.68,13.987435328898743
GeniusIQ,4.69,14.02439024390244
Geshi,4.69,14.02439024390244
Nintango,4.69,14.02439024390244
intheface,4.69,14.02439024390244
Addin316,4.7,14.066624432478092
Dariof4,4.7,14.066624432478092
Dewz,4.7,14.066624432478092
Exiltruman,4.7,14.066624432478092
Fitz491,4.7,14.066624432478092
Heroclim,4.7,14.066624432478092
Jamify,4.7,14.066624432478092
LilBenny,4.7,14.066624432478092
ey3boxx,4.7,14.066624432478092
mikuohatsune113,4.7,14.066624432478092
nhunhu,4.7,14.066624432478092
quinten53,4.7,14.066624432478092
AyeRonTarpas,4.71,14.119417168197657
Botond955,4.71,14.119417168197657
Monkey,4.71,14.119417168197657
Selcade,4.71,14.119417168197657
beanofsorts,4.71,14.119417168197657
eddynavis,4.71,14.119417168197657
lmaolol69,4.71,14.119417168197657
xxSHdai,4.71,14.119417168197657
Dynas,4.72,14.169570267131244
ImJoshing,4.72,14.169570267131244
ItsJules,4.72,14.169570267131244
KuromeTheBest32,4.72,14.169570267131244
Lovro,4.72,14.169570267131244
StD,4.72,14.169570267131244
Xenon413,4.72,14.169570267131244
Zinvol,4.72,14.169570267131244
ZoeyTheFox,4.72,14.169570267131244
humbo,4.72,14.169570267131244
zexxkii,4.72,14.169570267131244
KingBoopa,4.73,14.211804455706895
SiegeDave,4.73,14.211804455706895
faonashi,4.73,14.211804455706895
stella,4.73,14.211804455706895
yakumoyukari,4.73,14.211804455706895
Jxsh,4.74,14.259317917854503
Mad,4.74,14.259317917854503
PhoenixExodus,4.74,14.259317917854503
PrincessAria,4.74,14.259317917854503
Tactician,4.74,14.259317917854503
Yoshologist,4.74,14.259317917854503
Zajdacak,4.74,14.259317917854503
aveond,4.74,14.259317917854503
cr0w,4.74,14.259317917854503
n1k1niki,4.74,14.259317917854503
pikmike,4.74,14.259317917854503
quadra,4.74,14.259317917854503
thonkung,4.74,14.259317917854503
Alan,4.75,14.320029563932001
CuckshedBuilder,4.75,14.320029563932001
Dark,4.75,14.320029563932001
Djn,4.75,14.320029563932001
Falcotic,4.75,14.320029563932001
Kubukaj,4.75,14.320029563932001
Sublimity,4.75,14.320029563932001
Talb,4.75,14.320029563932001
Tetsomina,4.75,14.320029563932001
WhyAm,4.75,14.320029563932001
DJayRainstorm,4.76,14.356984478935697
Drininix,4.76,14.356984478935697
snowsnow,4.76,14.356984478935697
vlada5941,4.76,14.356984478935697
Brynnawren,4.77,14.388660120367438
CrizCamacho,4.77,14.388660120367438
Nailok,4.77,14.388660120367438
Skye,4.77,14.388660120367438
Yasai,4.77,14.388660120367438
bogeyman,4.77,14.388660120367438
loggo,4.77,14.388660120367438
ritazeng90,4.77,14.388660120367438
Azurespix,4.78,14.43089430894309
Borsas,4.78,14.43089430894309
HpInkJet,4.78,14.43089430894309
KENKENCHAN,4.78,14.43089430894309
Okawashi,4.78,14.43089430894309
Titan06,4.78,14.43089430894309
landocalrissian,4.78,14.43089430894309
nohenckn,4.78,14.43089430894309
BluZenif,4.79,14.473128497518742
Fabled,4.79,14.473128497518742
LugoSD,4.79,14.473128497518742
cfizzy,4.79,14.473128497518742
coolbruhguy100,4.79,14.473128497518742
dabs,4.79,14.473128497518742
goolie,4.79,14.473128497518742
ziprus,4.79,14.473128497518742
Diego,4.8,14.512723049308415
Fidget,4.8,14.512723049308415
Jinkies,4.8,14.512723049308415
LunaTheIsopod,4.8,14.512723049308415
bovk,4.8,14.512723049308415
doga,4.8,14.512723049308415
pawder,4.8,14.512723049308415
Ame0,4.81,14.568155421813959
BrknFngrs,4.81,14.568155421813959
Chigger,4.81,14.568155421813959
EmberPinball,4.81,14.568155421813959
InvictusPD,4.81,14.568155421813959
KronnosHyper,4.81,14.568155421813959
Robo27,4.81,14.568155421813959
TheVeteran,4.81,14.568155421813959
chipola,4.81,14.568155421813959
jumpinJunies,4.81,14.568155421813959
nezuk0chan,4.81,14.568155421813959
richp2k,4.81,14.568155421813959
shuudere,4.81,14.568155421813959
timmy,4.81,14.568155421813959
ESSkrettik,4.82,14.642065251821348
Joerockclimber,4.82,14.642065251821348
Luamnoxu,4.82,14.642065251821348
NORAGEhentai,4.82,14.642065251821348
Nebi,4.82,14.642065251821348
bu11y,4.82,14.642065251821348
daniel,4.82,14.642065251821348
flyingpanda,4.82,14.642065251821348
idk0000,4.82,14.642065251821348
leahiM,4.82,14.642065251821348
ollivan,4.82,14.642065251821348
scok3r,4.82,14.642065251821348
shaitoki,4.82,14.642065251821348
yorios,4.82,14.642065251821348
GeysAre,4.83,14.70277689789885
MarioBallin2006,4.83,14.70277689789885
Odyssey,4.83,14.70277689789885
Okiustep,4.83,14.70277689789885
disenchantedd,4.83,14.70277689789885
juuliusorange,4.83,14.70277689789885
mimix,4.83,14.70277689789885
owoify,4.83,14.70277689789885
plutonic,4.83,14.70277689789885
Asmodean95,4.84,14.750290360046458
Asphodelle,4.84,14.750290360046458
Catastrophe,4.84,14.750290360046458
Davik,4.84,14.750290360046458
Fikren,4.84,14.750290360046458
Fishfake,4.84,14.750290360046458
Vitz,4.84,14.750290360046458
rAccEHOT,4.84,14.750290360046458
zIDropZz,4.84,14.750290360046458
BusterSales,4.85,14.795164185408089
JayFamTWH,4.85,14.795164185408089
QW89,4.85,14.795164185408089
UncoChen,4.85,14.795164185408089
froggydoo25,4.85,14.795164185408089
funwithjason,4.85,14.795164185408089
kurogato,4.85,14.795164185408089
tomhas10,4.85,14.795164185408089
Arthaloith,4.86,14.845317284341675
Dylia,4.86,14.845317284341675
Firre,4.86,14.845317284341675
GlytchA,4.86,14.845317284341675
KieranYesh,4.86,14.845317284341675
Kikhiss,4.86,14.845317284341675
Lokito,4.86,14.845317284341675
OniSlayer,4.86,14.845317284341675
SadNut,4.86,14.845317284341675
Zengl,4.86,14.845317284341675
coconutxd,4.86,14.845317284341675
Baumstyler,4.87,14.892830746489283
Marzale,4.87,14.892830746489283
Rivvikiin,4.87,14.892830746489283
ShockedDavichon,4.87,14.892830746489283
TheTTjocker,4.87,14.892830746489283
Tousei,4.87,14.892830746489283
lindakatarin,4.87,14.892830746489283
BREADetterna,4.88,14.94298384542287
Hephaestus,4.88,14.94298384542287
Lem0nJuice,4.88,14.94298384542287
MRGREAT,4.88,14.94298384542287
SalterDog,4.88,14.94298384542287
TMKingdom,4.88,14.94298384542287
ThisCatIsD,4.88,14.94298384542287
aioaverona,4.88,14.94298384542287
clrsky39,4.88,14.94298384542287
s1rnight,4.88,14.94298384542287
vinh,4.88,14.94298384542287
vtuberfan,4.88,14.94298384542287
DoggoGm007,4.89,14.995776581142433
ISkaelJG,4.89,14.995776581142433
KineticNotes,4.89,14.995776581142433
Yerino,4.89,14.995776581142433
ciros,4.89,14.995776581142433
gamemaster7,4.89,14.995776581142433
gorey,4.89,14.995776581142433
sec89,4.89,14.995776581142433
KeyMaster95,4.9,15.030091859360152
LunaYuki,4.9,15.030091859360152
efPee,4.9,15.030091859360152
hinamekii,4.9,15.030091859360152
iris,4.9,15.030091859360152
12ozGingerAle,4.91,15.077605321507761
AiNA,4.91,15.077605321507761
Aniterin,4.91,15.077605321507761
Esno,4.91,15.077605321507761
HalfCent,4.91,15.077605321507761
StarScythe,4.91,15.077605321507761
TheFistification,4.91,15.077605321507761
b1innk,4.91,15.077605321507761
drybloxman,4.91,15.077605321507761
fallings,4.91,15.077605321507761
sunnietime,4.91,15.077605321507761
trapie,4.91,15.077605321507761
whoakden,4.91,15.077605321507761
Aliceuwu,4.92,15.133037694013304
NecropedoSS,4.92,15.133037694013304
S1no,4.92,15.133037694013304
gdmario21,4.92,15.133037694013304
nullified,4.92,15.133037694013304
richie,4.92,15.133037694013304
splits,4.92,15.133037694013304
tables,4.92,15.133037694013304
Gkjsdll,4.93,15.175271882588955
JetDestroyed,4.93,15.175271882588955
Oldfield,4.93,15.175271882588955
Spot,4.93,15.175271882588955
TangoZMango,4.93,15.175271882588955
XenonV,4.93,15.175271882588955
pball0010,4.93,15.175271882588955
spyro2990,4.93,15.175271882588955
BudderBroHam,4.94,15.235983528666456
Dall4s63,4.94,15.235983528666456
ElliottB1,4.94,15.235983528666456
Pingus,4.94,15.235983528666456
Ros3sDark,4.94,15.235983528666456
SUNNYtheHiki,4.94,15.235983528666456
Shabupi,4.94,15.235983528666456
Xiacari,4.94,15.235983528666456
Yaldabaoth,4.94,15.235983528666456
Yutsu,4.94,15.235983528666456
anisa7899,4.94,15.235983528666456
i11y,4.94,15.235983528666456
purps,4.94,15.235983528666456
vgvl99,4.94,15.235983528666456
yari93,4.94,15.235983528666456
Astral52,4.95,15.291415901171998
Kaudae,4.95,15.291415901171998
bgu,4.95,15.291415901171998
nsploosh,4.95,15.291415901171998
rex,4.95,15.291415901171998
wapp,4.95,15.291415901171998
Dawggie,4.96,15.33101045296167
Emius,4.96,15.33101045296167
FailKnight,4.96,15.33101045296167
HeyZeus,4.96,15.33101045296167
Lupa,4.96,15.33101045296167
TheLolicop,4.96,15.33101045296167
ToonTubers2020,4.96,15.33101045296167
Wsujrdfginoh,4.96,15.33101045296167
itay227,4.96,15.33101045296167
Accralted,4.97,15.381163551895261
Foxxer,4.97,15.381163551895261
Girlitz,4.97,15.381163551895261
Krimpus,4.97,15.381163551895261
Rxshy,4.97,15.381163551895261
aao,4.97,15.381163551895261
chyeri,4.97,15.381163551895261
fenbo,4.97,15.381163551895261
monkeyboy56,4.97,15.381163551895261
shigemi,4.97,15.381163551895261
Bezuro,4.98,15.431316650828848
EpicBlitz69,4.98,15.431316650828848
Harubbie,4.98,15.431316650828848
LeonSenpai7,4.98,15.431316650828848
Milanesa,4.98,15.431316650828848
Monkfish,4.98,15.431316650828848
SpookWarning,4.98,15.431316650828848
WaffleGeep,4.98,15.431316650828848
keineahnungking,4.98,15.431316650828848
CabbageGamer,4.99,15.476190476190476
Lez,4.99,15.476190476190476
MrAkustik,4.99,15.476190476190476
Utsu,4.99,15.476190476190476
Venze,4.99,15.476190476190476
chocleese,4.99,15.476190476190476
razorultra,4.99,15.476190476190476
tanukster,4.99,15.476190476190476
Endlesseden,5.0,15.531622848696019
EraticConqueror,5.0,15.531622848696019
HopefulServant,5.0,15.531622848696019
Hxchiroku,5.0,15.531622848696019
N4YuC4,5.0,15.531622848696019
Noshiiiro,5.0,15.531622848696019
Yushino,5.0,15.531622848696019
blackcorridors,5.0,15.531622848696019
darkmanxlax,5.0,15.531622848696019
flamesrox,5.0,15.531622848696019
mekokat,5.0,15.531622848696019
sacchan,5.0,15.531622848696019
toxunto,5.0,15.531622848696019
Kiyoflame,5.01,15.59233449477352
M0NIITOR,5.01,15.59233449477352
QPOOQP777,5.01,15.59233449477352
Ranechu,5.01,15.59233449477352
Ruisu,5.01,15.59233449477352
San,5.01,15.59233449477352
astryx,5.01,15.59233449477352
givan1435,5.01,15.59233449477352
lyn,5.01,15.59233449477352
niggasneverlearn,5.01,15.59233449477352
BlazinSocks,5.02,15.645127230493083
Colm,5.02,15.645127230493083
HERNAN1701,5.02,15.645127230493083
Kiritgame,5.02,15.645127230493083
MrSpaghettiMan,5.02,15.645127230493083
Notori,5.02,15.645127230493083
SnowyFire,5.02,15.645127230493083
Yakeru,5.02,15.645127230493083
bipmo,5.02,15.645127230493083
ginahaspel,5.02,15.645127230493083
ALRND,5.03,15.69264069264069
FacuOta,5.03,15.69264069264069
Flappy,5.03,15.69264069264069
MungDaal,5.03,15.69264069264069
ShionSchultz,5.03,15.69264069264069
Skyreach,5.03,15.69264069264069
WizTheWitch,5.03,15.69264069264069
thimac,5.03,15.69264069264069
DJTacticalROAD,5.04,15.72695597085841
RainbowCorgi,5.04,15.72695597085841
Scramzi,5.04,15.72695597085841
moonsword423,5.04,15.72695597085841
wheyte,5.04,15.72695597085841
Blank1,5.05,15.769190159434062
Dragoaustin,5.05,15.769190159434062
Shyloo,5.05,15.769190159434062
asesear,5.05,15.769190159434062
deniseypoo,5.05,15.769190159434062
koroer299,5.05,15.769190159434062
lolpakilol,5.05,15.769190159434062
mcsmoke330,5.05,15.769190159434062
rhyy,5.05,15.769190159434062
snoop,5.05,15.769190159434062
sullydude4,5.05,15.769190159434062
Andetsu,5.06,15.811424348009714
Kcern,5.06,15.811424348009714
Mechazawa,5.06,15.811424348009714
getkilled,5.06,15.811424348009714
malkieriking,5.06,15.811424348009714
EtherealSeraph,5.07,15.851018899799389
Exortile,5.07,15.851018899799389
Jaw,5.07,15.851018899799389
KeenAlyKat,5.07,15.851018899799389
Licareo,5.07,15.851018899799389
Nazukin,5.07,15.851018899799389
Seigi,5.07,15.851018899799389
Splash,5.07,15.851018899799389
breadcrumb,5.07,15.851018899799389
furnate,5.07,15.851018899799389
Adonys,5.08,15.89325308837504
Age,5.08,15.89325308837504
Frans813,5.08,15.89325308837504
ItsDitto,5.08,15.89325308837504
MoodleStroodle,5.08,15.89325308837504
Stanellope,5.08,15.89325308837504
Kio074,5.09,15.917009819448843
RenegadeMizu,5.09,15.917009819448843
kalinst,5.09,15.917009819448843
Anto,5.1,15.953964734452539
FreEmeraldMarbl,5.1,15.953964734452539
Jonz,5.1,15.953964734452539
Kirross,5.1,15.953964734452539
Sanji,5.1,15.953964734452539
Shawn,5.1,15.953964734452539
Vara,5.1,15.953964734452539
Ydlom,5.1,15.953964734452539
ZewLink,5.1,15.953964734452539
m3ntal,5.1,15.953964734452539
sehyeon,5.1,15.953964734452539
Artei,5.11,15.99619892302819
Hyena,5.11,15.99619892302819
Nocturnal,5.11,15.99619892302819
Sargon64,5.11,15.99619892302819
blueorbit27,5.11,15.99619892302819
Amunduruca,5.12,16.033153838031886
Ch3rryB3rs3rk3r,5.12,16.033153838031886
Jack5,5.12,16.033153838031886
NovikonD,5.12,16.033153838031886
Yurine28,5.12,16.033153838031886
analog07,5.12,16.033153838031886
drshaw04,5.12,16.033153838031886
somnus,5.12,16.033153838031886
suwanku,5.12,16.033153838031886
ChamomileTea,5.13,16.072748389821562
Dimglow,5.13,16.072748389821562
Salty96,5.13,16.072748389821562
TheOtherOnes,5.13,16.072748389821562
Vorraken,5.13,16.072748389821562
shonuff,5.13,16.072748389821562
CuteKitten,5.14,16.114982578397214
Koshys,5.14,16.114982578397214
Longhi01,5.14,16.114982578397214
McPanda314,5.14,16.114982578397214
RABGacha,5.14,16.114982578397214
Reaxt,5.14,16.114982578397214
Sunlix,5.14,16.114982578397214
mane,5.14,16.114982578397214
voidzekken,5.14,16.114982578397214
yeetusfistus,5.14,16.114982578397214
ChoosingName,5.15,16.17833386126069
FrankyiXh,5.15,16.17833386126069
Jhazat,5.15,16.17833386126069
KelaGD,5.15,16.17833386126069
Lazorical,5.15,16.17833386126069
LonelyBiscuit,5.15,16.17833386126069
Masterix,5.15,16.17833386126069
NyaaTheCat,5.15,16.17833386126069
Syuri,5.15,16.17833386126069
Zacatel,5.15,16.17833386126069
cynthetic,5.15,16.17833386126069
dieannee,5.15,16.17833386126069
imkitsun,5.15,16.17833386126069
osupray,5.15,16.17833386126069
Idol,5.16,16.228486960194278
KnightOfGames,5.16,16.228486960194278
NoodleDoodle,5.16,16.228486960194278
milkman123984,5.16,16.228486960194278
st4rfire,5.16,16.228486960194278
Cherries,5.17,16.276000422341884
DDRshane,5.17,16.276000422341884
Default2272,5.17,16.276000422341884
DoomWrldGH,5.17,16.276000422341884
EMS,5.17,16.276000422341884
GlumbusBlumbus,5.17,16.276000422341884
Miyuna,5.17,16.276000422341884
Naine,5.17,16.276000422341884
SkyBLUE,5.17,16.276000422341884
ThiagoKun,5.17,16.276000422341884
alibii,5.17,16.276000422341884
pascul,5.17,16.276000422341884
suyasuya,5.17,16.276000422341884
FerrusCor,5.18,16.336712068419384
GMPL,5.18,16.336712068419384
ICKYDOLL,5.18,16.336712068419384
LeoTheMusicGhost,5.18,16.336712068419384
Rubywzy,5.18,16.336712068419384
chance,5.18,16.336712068419384
pilip,5.18,16.336712068419384
sirpapple,5.18,16.336712068419384
vuru,5.18,16.336712068419384
x344x,5.18,16.336712068419384
AlphaGT,5.19,16.39214444092493
Cabramatter,5.19,16.39214444092493
Chet0,5.19,16.39214444092493
Kriptonik,5.19,16.39214444092493
MastrDoge,5.19,16.39214444092493
Oric,5.19,16.39214444092493
